Diffusion Energy,Rotation Energy,Coupling Energy,Experimental File,Wasserstein Distance
0.5,1.3,0.8666666666666667,STM57_c_graph_metrics.csv,0.13243243243243247
0.5,1.3,0.8666666666666667,STM57_graph_metrics.csv,0.11969696969696968
0.5,1.3,0.8666666666666667,STM79_graph_metrics.csv,0.10540540540540544
0.5,1.3,0.8666666666666667,STM86_graph_metrics.csv,0.1388888888888889
0.5,1.3,0.8666666666666667,TestForSkeletonization_2_graph_metrics.csv,0.08095238095238097
0.5,1.3,0.9111111111111112,STM02_graph_metrics.csv,0.18333333333333332
0.5,1.3,0.9111111111111112,STM114_graph_metrics.csv,0.19523809523809524
0.5,1.3,0.9111111111111112,STM123_graph_metrics.csv,0.016666666666666635
0.5,1.3,0.9111111111111112,STM131_graph_metrics.csv,0.14999999999999997
0.5,1.3,0.9111111111111112,STM194_graph_metrics.csv,0.17017543859649123
0.5,1.3,0.9111111111111112,STM20_graph_metrics.csv,0.18061224489795918
0.5,1.3,0.9111111111111112,STM31_graph_metrics.csv,0.1378048780487805
0.5,1.3,0.9111111111111112,STM57_b_graph_metrics.csv,0.1
0.5,1.3,0.9111111111111112,STM57_c_graph_metrics.csv,0.19909909909909915
0.5,1.3,0.9111111111111112,STM57_graph_metrics.csv,0.17575757575757578
0.5,1.3,0.9111111111111112,STM79_graph_metrics.csv,0.17207207207207212
0.5,1.3,0.9111111111111112,STM86_graph_metrics.csv,0.27222222222222225
0.5,1.3,0.9111111111111112,TestForSkeletonization_2_graph_metrics.csv,0.14761904761904765
0.5,1.3,0.9555555555555556,STM02_graph_metrics.csv,0.13333333333333333
0.5,1.3,0.9555555555555556,STM114_graph_metrics.csv,0.0952380952380952
0.5,1.3,0.9555555555555556,STM123_graph_metrics.csv,0.11111111111111113
0.5,1.3,0.9555555555555556,STM131_graph_metrics.csv,0.09999999999999999
0.5,1.3,0.9555555555555556,STM194_graph_metrics.csv,0.09122807017543863
0.5,1.3,0.9555555555555556,STM20_graph_metrics.csv,0.1306122448979592
0.5,1.3,0.9555555555555556,STM31_graph_metrics.csv,0.0878048780487805
0.5,1.3,0.9555555555555556,STM57_b_graph_metrics.csv,0.02424242424242426
0.5,1.3,0.9555555555555556,STM57_c_graph_metrics.csv,0.09909909909909911
0.5,1.3,0.9555555555555556,STM57_graph_metrics.csv,0.07575757575757573
0.5,1.3,0.9555555555555556,STM79_graph_metrics.csv,0.07207207207207209
0.5,1.3,0.9555555555555556,STM86_graph_metrics.csv,0.22222222222222224
0.5,1.3,0.9555555555555556,TestForSkeletonization_2_graph_metrics.csv,0.0761904761904762
0.5,1.3,1.0,STM02_graph_metrics.csv,0.14166666666666666
0.5,1.3,1.0,STM114_graph_metrics.csv,0.10357142857142854
0.5,1.3,1.0,STM123_graph_metrics.csv,0.1027777777777778
0.5,1.3,1.0,STM131_graph_metrics.csv,0.10833333333333332
0.5,1.3,1.0,STM194_graph_metrics.csv,0.09956140350877196
0.5,1.3,1.0,STM20_graph_metrics.csv,0.13894557823129255
0.5,1.3,1.0,STM31_graph_metrics.csv,0.09613821138211383
0.5,1.3,1.0,STM57_b_graph_metrics.csv,0.03257575757575759
0.5,1.3,1.0,STM57_c_graph_metrics.csv,0.10743243243243245
0.5,1.3,1.0,STM57_graph_metrics.csv,0.08409090909090906
0.5,1.3,1.0,STM79_graph_metrics.csv,0.08040540540540542
0.5,1.3,1.0,STM86_graph_metrics.csv,0.23055555555555557
0.5,1.3,1.0,TestForSkeletonization_2_graph_metrics.csv,0.08452380952380953
0.5555555555555556,0.9,0.6,STM02_graph_metrics.csv,0.13333333333333333
0.5555555555555556,0.9,0.6,STM114_graph_metrics.csv,0.16190476190476186
0.5555555555555556,0.9,0.6,STM123_graph_metrics.csv,0.06666666666666662
0.5555555555555556,0.9,0.6,STM131_graph_metrics.csv,0.10175438596491228
0.5555555555555556,0.9,0.6,STM194_graph_metrics.csv,0.13684210526315785
0.5555555555555556,0.9,0.6,STM20_graph_metrics.csv,0.1306122448979592
0.5555555555555556,0.9,0.6,STM31_graph_metrics.csv,0.09918699186991868
0.5555555555555556,0.9,0.6,STM57_b_graph_metrics.csv,0.06666666666666662
0.5555555555555556,0.9,0.6,STM57_c_graph_metrics.csv,0.16576576576576577
0.5555555555555556,0.9,0.6,STM57_graph_metrics.csv,0.1424242424242424
0.5555555555555556,0.9,0.6,STM79_graph_metrics.csv,0.13873873873873874
0.5555555555555556,0.9,0.6,STM86_graph_metrics.csv,0.22222222222222224
0.5555555555555556,0.9,0.6,TestForSkeletonization_2_graph_metrics.csv,0.11428571428571427
0.5555555555555556,0.9,0.6444444444444444,STM02_graph_metrics.csv,0.1333333333333333
0.5555555555555556,0.9,0.6444444444444444,STM114_graph_metrics.csv,0.14523809523809522
0.5555555555555556,0.9,0.6444444444444444,STM123_graph_metrics.csv,0.06666666666666665
0.5555555555555556,0.9,0.6444444444444444,STM131_graph_metrics.csv,0.09999999999999996
0.5555555555555556,0.9,0.6444444444444444,STM194_graph_metrics.csv,0.12017543859649121
0.5555555555555556,0.9,0.6444444444444444,STM20_graph_metrics.csv,0.1306122448979592
0.5555555555555556,0.9,0.6444444444444444,STM31_graph_metrics.csv,0.08780487804878047
0.5555555555555556,0.9,0.6444444444444444,STM57_b_graph_metrics.csv,0.04999999999999999
0.5555555555555556,0.9,0.6444444444444444,STM57_c_graph_metrics.csv,0.14909909909909913
0.5555555555555556,0.9,0.6444444444444444,STM57_graph_metrics.csv,0.12575757575757573
0.5555555555555556,0.9,0.6444444444444444,STM79_graph_metrics.csv,0.1220720720720721
0.5555555555555556,0.9,0.6444444444444444,STM86_graph_metrics.csv,0.2222222222222222
0.5555555555555556,0.9,0.6444444444444444,TestForSkeletonization_2_graph_metrics.csv,0.09761904761904763
0.5555555555555556,0.9,0.6888888888888889,STM02_graph_metrics.csv,0.10833333333333331
0.5555555555555556,0.9,0.6888888888888889,STM114_graph_metrics.csv,0.12023809523809523
0.5555555555555556,0.9,0.6888888888888889,STM123_graph_metrics.csv,0.09166666666666665
0.5555555555555556,0.9,0.6888888888888889,STM131_graph_metrics.csv,0.07499999999999997
0.5555555555555556,0.9,0.6888888888888889,STM194_graph_metrics.csv,0.09517543859649122
0.5555555555555556,0.9,0.6888888888888889,STM20_graph_metrics.csv,0.10561224489795919
0.5555555555555556,0.9,0.6888888888888889,STM31_graph_metrics.csv,0.06280487804878047
0.5555555555555556,0.9,0.6888888888888889,STM57_b_graph_metrics.csv,0.024999999999999994
0.5555555555555556,0.9,0.6888888888888889,STM57_c_graph_metrics.csv,0.12409909909909914
0.5555555555555556,0.9,0.6888888888888889,STM57_graph_metrics.csv,0.10075757575757575
0.5555555555555556,0.9,0.6888888888888889,STM79_graph_metrics.csv,0.09707207207207211
0.5555555555555556,0.9,0.6888888888888889,STM86_graph_metrics.csv,0.19722222222222222
0.5555555555555556,0.9,0.6888888888888889,TestForSkeletonization_2_graph_metrics.csv,0.07261904761904764
0.5555555555555556,0.9,0.7333333333333333,STM02_graph_metrics.csv,0.09444444444444441
0.5555555555555556,0.9,0.7333333333333333,STM114_graph_metrics.csv,0.1452380952380952
0.5555555555555556,0.9,0.7333333333333333,STM123_graph_metrics.csv,0.18333333333333326
0.5555555555555556,0.9,0.7333333333333333,STM131_graph_metrics.csv,0.08508771929824561
0.5555555555555556,0.9,0.7333333333333333,STM194_graph_metrics.csv,0.12017543859649119
0.5555555555555556,0.9,0.7333333333333333,STM20_graph_metrics.csv,0.022789115646258476
0.5555555555555556,0.9,0.7333333333333333,STM31_graph_metrics.csv,0.08252032520325202
0.5555555555555556,0.9,0.7333333333333333,STM57_b_graph_metrics.csv,0.09242424242424238
0.5555555555555556,0.9,0.7333333333333333,STM57_c_graph_metrics.csv,0.1490990990990991
0.5555555555555556,0.9,0.7333333333333333,STM57_graph_metrics.csv,0.15303030303030296
0.5555555555555556,0.9,0.7333333333333333,STM79_graph_metrics.csv,0.12207207207207207
0.5555555555555556,0.9,0.7333333333333333,STM86_graph_metrics.csv,0.1055555555555556
0.5555555555555556,0.9,0.7333333333333333,TestForSkeletonization_2_graph_metrics.csv,0.0976190476190476
0.5555555555555556,0.9,0.7777777777777778,STM02_graph_metrics.csv,0.08611111111111108
0.5555555555555556,0.9,0.7777777777777778,STM114_graph_metrics.csv,0.13690476190476186
0.5555555555555556,0.9,0.7777777777777778,STM123_graph_metrics.csv,0.12499999999999994
0.5555555555555556,0.9,0.7777777777777778,STM131_graph_metrics.csv,0.07675438596491228
0.5555555555555556,0.9,0.7777777777777778,STM194_graph_metrics.csv,0.11184210526315785
0.5555555555555556,0.9,0.7777777777777778,STM20_graph_metrics.csv,0.07227891156462589
0.5555555555555556,0.9,0.7777777777777778,STM31_graph_metrics.csv,0.07418699186991869
0.5555555555555556,0.9,0.7777777777777778,STM57_b_graph_metrics.csv,0.04166666666666663
0.5555555555555556,0.9,0.7777777777777778,STM57_c_graph_metrics.csv,0.14076576576576577
0.5555555555555556,0.9,0.7777777777777778,STM57_graph_metrics.csv,0.11742424242424239
0.5555555555555556,0.9,0.7777777777777778,STM79_graph_metrics.csv,0.11373873873873874
0.5555555555555556,0.9,0.7777777777777778,STM86_graph_metrics.csv,0.16388888888888892
0.5555555555555556,0.9,0.7777777777777778,TestForSkeletonization_2_graph_metrics.csv,0.08928571428571427
0.5555555555555556,0.9,0.8222222222222222,STM02_graph_metrics.csv,0.07500000000000001
0.5555555555555556,0.9,0.8222222222222222,STM114_graph_metrics.csv,0.10357142857142854
0.5555555555555556,0.9,0.8222222222222222,STM123_graph_metrics.csv,0.12499999999999994
0.5555555555555556,0.9,0.8222222222222222,STM131_graph_metrics.csv,0.04342105263157896
0.5555555555555556,0.9,0.8222222222222222,STM194_graph_metrics.csv,0.07850877192982453
0.5555555555555556,0.9,0.8222222222222222,STM20_graph_metrics.csv,0.07227891156462589
0.5555555555555556,0.9,0.8222222222222222,STM31_graph_metrics.csv,0.04085365853658536
0.5555555555555556,0.9,0.8222222222222222,STM57_b_graph_metrics.csv,0.03409090909090906
0.5555555555555556,0.9,0.8222222222222222,STM57_c_graph_metrics.csv,0.10743243243243245
0.5555555555555556,0.9,0.8222222222222222,STM57_graph_metrics.csv,0.09469696969696965
0.5555555555555556,0.9,0.8222222222222222,STM79_graph_metrics.csv,0.08040540540540542
0.5555555555555556,0.9,0.8222222222222222,STM86_graph_metrics.csv,0.16388888888888892
0.5555555555555556,0.9,0.8222222222222222,TestForSkeletonization_2_graph_metrics.csv,0.05595238095238095
0.5555555555555556,0.9,0.8666666666666667,STM02_graph_metrics.csv,0.11666666666666664
0.5555555555555556,0.9,0.8666666666666667,STM114_graph_metrics.csv,0.12857142857142856
0.5555555555555556,0.9,0.8666666666666667,STM123_graph_metrics.csv,0.08333333333333331
0.5555555555555556,0.9,0.8666666666666667,STM131_graph_metrics.csv,0.0833333333333333
0.5555555555555556,0.9,0.8666666666666667,STM194_graph_metrics.csv,0.10350877192982455
0.5555555555555556,0.9,0.8666666666666667,STM20_graph_metrics.csv,0.11394557823129252
0.5555555555555556,0.9,0.8666666666666667,STM31_graph_metrics.csv,0.0711382113821138
0.5555555555555556,0.9,0.8666666666666667,STM57_b_graph_metrics.csv,0.033333333333333326
0.5555555555555556,0.9,0.8666666666666667,STM57_c_graph_metrics.csv,0.13243243243243247
0.5555555555555556,0.9,0.8666666666666667,STM57_graph_metrics.csv,0.10909090909090909
0.5555555555555556,0.9,0.8666666666666667,STM79_graph_metrics.csv,0.10540540540540544
0.5555555555555556,0.9,0.8666666666666667,STM86_graph_metrics.csv,0.20555555555555555
0.5555555555555556,0.9,0.8666666666666667,TestForSkeletonization_2_graph_metrics.csv,0.08095238095238097
0.5555555555555556,0.9,0.9111111111111112,STM02_graph_metrics.csv,0.12777777777777777
0.5555555555555556,0.9,0.9111111111111112,STM114_graph_metrics.csv,0.17857142857142855
0.5555555555555556,0.9,0.9111111111111112,STM123_graph_metrics.csv,0.09999999999999998
0.5555555555555556,0.9,0.9111111111111112,STM131_graph_metrics.csv,0.11842105263157897
0.5555555555555556,0.9,0.9111111111111112,STM194_graph_metrics.csv,0.15350877192982454
0.5555555555555556,0.9,0.9111111111111112,STM20_graph_metrics.csv,0.09727891156462586
0.5555555555555556,0.9,0.9111111111111112,STM31_graph_metrics.csv,0.11585365853658537
0.5555555555555556,0.9,0.9111111111111112,STM57_b_graph_metrics.csv,0.08333333333333331
0.5555555555555556,0.9,0.9111111111111112,STM57_c_graph_metrics.csv,0.18243243243243246
0.5555555555555556,0.9,0.9111111111111112,STM57_graph_metrics.csv,0.15909090909090906
0.5555555555555556,0.9,0.9111111111111112,STM79_graph_metrics.csv,0.15540540540540543
0.5555555555555556,0.9,0.9111111111111112,STM86_graph_metrics.csv,0.18888888888888888
0.5555555555555556,0.9,0.9111111111111112,TestForSkeletonization_2_graph_metrics.csv,0.13095238095238096
0.5555555555555556,0.9,0.9555555555555556,STM02_graph_metrics.csv,0.15277777777777773
0.5555555555555556,0.9,0.9555555555555556,STM114_graph_metrics.csv,0.20357142857142851
0.5555555555555556,0.9,0.9555555555555556,STM123_graph_metrics.csv,0.12499999999999994
0.5555555555555556,0.9,0.9555555555555556,STM131_graph_metrics.csv,0.14342105263157895
0.5555555555555556,0.9,0.9555555555555556,STM194_graph_metrics.csv,0.1785087719298245
0.5555555555555556,0.9,0.9555555555555556,STM20_graph_metrics.csv,0.0811224489795918
0.5555555555555556,0.9,0.9555555555555556,STM31_graph_metrics.csv,0.14085365853658532
0.5555555555555556,0.9,0.9555555555555556,STM57_b_graph_metrics.csv,0.10833333333333328
0.5555555555555556,0.9,0.9555555555555556,STM57_c_graph_metrics.csv,0.20743243243243242
0.5555555555555556,0.9,0.9555555555555556,STM57_graph_metrics.csv,0.18409090909090903
0.5555555555555556,0.9,0.9555555555555556,STM79_graph_metrics.csv,0.1804054054054054
0.5555555555555556,0.9,0.9555555555555556,STM86_graph_metrics.csv,0.16388888888888892
0.5555555555555556,0.9,0.9555555555555556,TestForSkeletonization_2_graph_metrics.csv,0.15595238095238093
0.5555555555555556,0.9,1.0,STM02_graph_metrics.csv,0.07777777777777778
0.5555555555555556,0.9,1.0,STM114_graph_metrics.csv,0.12857142857142856
0.5555555555555556,0.9,1.0,STM123_graph_metrics.csv,0.14999999999999997
0.5555555555555556,0.9,1.0,STM131_graph_metrics.csv,0.06842105263157898
0.5555555555555556,0.9,1.0,STM194_graph_metrics.csv,0.10350877192982455
0.5555555555555556,0.9,1.0,STM20_graph_metrics.csv,0.04727891156462587
0.5555555555555556,0.9,1.0,STM31_graph_metrics.csv,0.06585365853658538
0.5555555555555556,0.9,1.0,STM57_b_graph_metrics.csv,0.05909090909090908
0.5555555555555556,0.9,1.0,STM57_c_graph_metrics.csv,0.13243243243243247
0.5555555555555556,0.9,1.0,STM57_graph_metrics.csv,0.11969696969696968
0.5555555555555556,0.9,1.0,STM79_graph_metrics.csv,0.10540540540540544
0.5555555555555556,0.9,1.0,STM86_graph_metrics.csv,0.1388888888888889
0.5555555555555556,0.9,1.0,TestForSkeletonization_2_graph_metrics.csv,0.08095238095238097
0.5555555555555556,1.1,0.6,STM02_graph_metrics.csv,0.12777777777777777
0.5555555555555556,1.1,0.6,STM114_graph_metrics.csv,0.17857142857142855
0.5555555555555556,1.1,0.6,STM123_graph_metrics.csv,0.1333333333333333
0.5555555555555556,1.1,0.6,STM131_graph_metrics.csv,0.11842105263157897
0.5555555555555556,1.1,0.6,STM194_graph_metrics.csv,0.15350877192982454
0.5555555555555556,1.1,0.6,STM20_graph_metrics.csv,0.06394557823129253
0.5555555555555556,1.1,0.6,STM31_graph_metrics.csv,0.11585365853658537
0.5555555555555556,1.1,0.6,STM57_b_graph_metrics.csv,0.08333333333333331
0.5555555555555556,1.1,0.6,STM57_c_graph_metrics.csv,0.18243243243243246
0.5555555555555556,1.1,0.6,STM57_graph_metrics.csv,0.15909090909090906
0.5555555555555556,1.1,0.6,STM79_graph_metrics.csv,0.15540540540540543
0.5555555555555556,1.1,0.6,STM86_graph_metrics.csv,0.15555555555555556
0.5555555555555556,1.1,0.6,TestForSkeletonization_2_graph_metrics.csv,0.13095238095238096
0.5555555555555556,1.1,0.6444444444444444,STM02_graph_metrics.csv,0.18333333333333335
0.5555555555555556,1.1,0.6444444444444444,STM114_graph_metrics.csv,0.17857142857142855
0.5555555555555556,1.1,0.6444444444444444,STM123_graph_metrics.csv,0.02777777777777779
0.5555555555555556,1.1,0.6444444444444444,STM131_graph_metrics.csv,0.15000000000000002
0.5555555555555556,1.1,0.6444444444444444,STM194_graph_metrics.csv,0.15350877192982454
0.5555555555555556,1.1,0.6444444444444444,STM20_graph_metrics.csv,0.18061224489795924
0.5555555555555556,1.1,0.6444444444444444,STM31_graph_metrics.csv,0.1378048780487805
0.5555555555555556,1.1,0.6444444444444444,STM57_b_graph_metrics.csv,0.08333333333333331
0.5555555555555556,1.1,0.6444444444444444,STM57_c_graph_metrics.csv,0.18243243243243246
0.5555555555555556,1.1,0.6444444444444444,STM57_graph_metrics.csv,0.15909090909090906
0.5555555555555556,1.1,0.6444444444444444,STM79_graph_metrics.csv,0.15540540540540543
0.5555555555555556,1.1,0.6444444444444444,STM86_graph_metrics.csv,0.27222222222222225
0.5555555555555556,1.1,0.6444444444444444,TestForSkeletonization_2_graph_metrics.csv,0.13095238095238096
0.5555555555555556,1.1,0.6888888888888889,STM02_graph_metrics.csv,0.14166666666666666
0.5555555555555556,1.1,0.6888888888888889,STM114_graph_metrics.csv,0.1702380952380952
0.5555555555555556,1.1,0.6888888888888889,STM123_graph_metrics.csv,0.05833333333333329
0.5555555555555556,1.1,0.6888888888888889,STM131_graph_metrics.csv,0.11008771929824561
0.5555555555555556,1.1,0.6888888888888889,STM194_graph_metrics.csv,0.14517543859649118
0.5555555555555556,1.1,0.6888888888888889,STM20_graph_metrics.csv,0.13894557823129255
0.5555555555555556,1.1,0.6888888888888889,STM31_graph_metrics.csv,0.10752032520325201
0.5555555555555556,1.1,0.6888888888888889,STM57_b_graph_metrics.csv,0.07499999999999996
0.5555555555555556,1.1,0.6888888888888889,STM57_c_graph_metrics.csv,0.1740990990990991
0.5555555555555556,1.1,0.6888888888888889,STM57_graph_metrics.csv,0.1507575757575757
0.5555555555555556,1.1,0.6888888888888889,STM79_graph_metrics.csv,0.14707207207207207
0.5555555555555556,1.1,0.6888888888888889,STM86_graph_metrics.csv,0.23055555555555557
0.5555555555555556,1.1,0.6888888888888889,TestForSkeletonization_2_graph_metrics.csv,0.1226190476190476
0.5555555555555556,1.1,0.7333333333333333,STM02_graph_metrics.csv,0.14166666666666666
0.5555555555555556,1.1,0.7333333333333333,STM114_graph_metrics.csv,0.13690476190476186
0.5555555555555556,1.1,0.7333333333333333,STM123_graph_metrics.csv,0.06944444444444448
0.5555555555555556,1.1,0.7333333333333333,STM131_graph_metrics.csv,0.10833333333333332
0.5555555555555556,1.1,0.7333333333333333,STM194_graph_metrics.csv,0.11184210526315785
0.5555555555555556,1.1,0.7333333333333333,STM20_graph_metrics.csv,0.13894557823129255
0.5555555555555556,1.1,0.7333333333333333,STM31_graph_metrics.csv,0.09613821138211383
0.5555555555555556,1.1,0.7333333333333333,STM57_b_graph_metrics.csv,0.04166666666666663
0.5555555555555556,1.1,0.7333333333333333,STM57_c_graph_metrics.csv,0.14076576576576577
0.5555555555555556,1.1,0.7333333333333333,STM57_graph_metrics.csv,0.11742424242424239
0.5555555555555556,1.1,0.7333333333333333,STM79_graph_metrics.csv,0.11373873873873874
0.5555555555555556,1.1,0.7333333333333333,STM86_graph_metrics.csv,0.23055555555555557
0.5555555555555556,1.1,0.7333333333333333,TestForSkeletonization_2_graph_metrics.csv,0.08928571428571427
0.5555555555555556,1.1,0.7777777777777778,STM02_graph_metrics.csv,0.06944444444444442
0.5555555555555556,1.1,0.7777777777777778,STM114_graph_metrics.csv,0.12023809523809519
0.5555555555555556,1.1,0.7777777777777778,STM123_graph_metrics.csv,0.17499999999999993
0.5555555555555556,1.1,0.7777777777777778,STM131_graph_metrics.csv,0.06008771929824561
0.5555555555555556,1.1,0.7777777777777778,STM194_graph_metrics.csv,0.09517543859649118
0.5555555555555556,1.1,0.7777777777777778,STM20_graph_metrics.csv,0.022278911564625886
0.5555555555555556,1.1,0.7777777777777778,STM31_graph_metrics.csv,0.05752032520325201
0.5555555555555556,1.1,0.7777777777777778,STM57_b_graph_metrics.csv,0.08409090909090906
0.5555555555555556,1.1,0.7777777777777778,STM57_c_graph_metrics.csv,0.1240990990990991
0.5555555555555556,1.1,0.7777777777777778,STM57_graph_metrics.csv,0.14469696969696966
0.5555555555555556,1.1,0.7777777777777778,STM79_graph_metrics.csv,0.09707207207207207
0.5555555555555556,1.1,0.7777777777777778,STM86_graph_metrics.csv,0.11388888888888893
0.5555555555555556,1.1,0.7777777777777778,TestForSkeletonization_2_graph_metrics.csv,0.0726190476190476
0.5555555555555556,1.1,0.8222222222222222,STM02_graph_metrics.csv,0.22499999999999998
0.5555555555555556,1.1,0.8222222222222222,STM114_graph_metrics.csv,0.17023809523809524
0.5555555555555556,1.1,0.8222222222222222,STM123_graph_metrics.csv,0.036111111111111094
0.5555555555555556,1.1,0.8222222222222222,STM131_graph_metrics.csv,0.19166666666666665
0.5555555555555556,1.1,0.8222222222222222,STM194_graph_metrics.csv,0.18289473684210528
0.5555555555555556,1.1,0.8222222222222222,STM20_graph_metrics.csv,0.22227891156462587
0.5555555555555556,1.1,0.8222222222222222,STM31_graph_metrics.csv,0.17947154471544713
0.5555555555555556,1.1,0.8222222222222222,STM57_b_graph_metrics.csv,0.1159090909090909
0.5555555555555556,1.1,0.8222222222222222,STM57_c_graph_metrics.csv,0.17409909909909915
0.5555555555555556,1.1,0.8222222222222222,STM57_graph_metrics.csv,0.15075757575757576
0.5555555555555556,1.1,0.8222222222222222,STM79_graph_metrics.csv,0.14707207207207212
0.5555555555555556,1.1,0.8222222222222222,STM86_graph_metrics.csv,0.3138888888888889
0.5555555555555556,1.1,0.8222222222222222,TestForSkeletonization_2_graph_metrics.csv,0.16785714285714284
